Distance_m,Slope_deg,Curvature_1_m
491.11116208490097,1.617296618001472,-0.0011571080647831838
492.11300435743834,1.9922113558805317,-0.0012388062512292187
493.11596905081893,1.9219877058828336,-0.0013111961043226397
494.1181335623641,1.852912031642634,-0.0012770317941301003
495.120298073934,1.783036841469832,-0.0012950092306527206
496.1224625854792,1.7127225186503632,-0.0014070771717516056
497.12515699781517,1.642343772145791,-0.0014481107992033216
498.1279267314707,1.5727726295423972,-0.0014146867018801001
499.13024072751125,1.5036431792111982,-0.001508725490375442
500.13202036494357,1.4336567772022961,-0.0016275074923814302
501.1345048670198,1.3635373195267837,-0.0016101261205120725
502.1365385397142,1.293336746809732,-0.0016451671747601364
503.1395657518195,1.223381118525865,-0.001811160993806948
504.14159942451386,1.153811314410468,-0.0018897655499414908
505.14416156007934,1.08359751643866,-0.0018820363334432662
506.1467236956448,1.0137030898802544,-0.0020183620695144403
507.14928583156524,0.9439973800930624,-0.002141074592991346
508.1514082564311,0.874013078280383,-0.002105391412702237
509.1542185136022,0.8039631054986591,-0.0021746471160368685
510.15659319857286,0.734090333470874,-0.002360692250730779
511.15940345578986,0.6642432694705895,-0.0024595011567377645
512.1614794568034,0.5943814167878279,-0.0025510697174469157
513.164271857252,0.524345998752088,-0.002774815710147798
514.1666357284422,0.45454640260065565,-0.0028986169290475686
515.1689995999366,0.3846106882839623,-0.0028751104518868168
516.1714131047967,0.3146318086023653,-0.0030459732846327935
517.1741710064621,0.24471498125491176,-0.0033174275627315527
518.1763355514483,0.1748324113562808,-0.003485559094377379
519.1790934528176,0.10485020829935805,-0.0037158218602193725
520.1821947696236,0.0349224338713178,-0.003981049996003573
521.1842804364239,-0.0349224338713178,-0.0040862483884313875
522.1873817532299,-0.104943519067273,-0.004144309010883244
523.1890705391421,-0.17482576242425069,-0.004375729365494523
524.1917481457364,-0.2446218049113679,-0.004592432290422355
525.1948148898966,-0.3145434960782927,-0.004689762980927905
526.1974924964909,-0.3846698662077067,-0.004932396237358977
527.1994130275656,-0.4543561138945131,-0.005212387516482062
528.2028316154123,-0.5242276705840898,-0.005353662505499316
529.2052176255709,-0.594384852916659,-0.005582287573407899
530.2076036357295,-0.6640176774524205,-0.005871690092399516
531.2107793535321,-0.7340645251191653,-0.00601660921279666
532.2129173144479,-0.804047004565436,-0.006193815930321154
533.2157341445263,-0.873542805370181,-0.006468549235545788
534.2188501500633,-0.9438111118594731,-0.006618238650569614
535.2209250023535,-1.0134473711812881,-0.0067627676815840984
536.2243867378513,-1.083424152627065,-0.0070705996814951705
537.2264615897702,-1.153466486503405,-0.007305350268019507
538.2294926245081,-1.222693520410114,-0.007430372263047333
539.2326963725269,-1.2931501037198352,-0.00767657743981753
540.2348463715887,-1.3628764651556582,-0.0079318436325133
541.2381518987643,-1.4325768111406803,-0.008049617353822357
542.2406283058467,-1.5027850707320694,-0.008301051977170909
543.243401295786,-1.5726688749007067,-0.008647794484634963
544.2458777030789,-1.641950691532015,-0.008874654942161648
545.2493031125512,-1.7119906291172744,-0.00910673230900674
546.2516188330853,-2.1849249398891115,-0.009369373198932907
547.2547424024924,-2.615516883363669,-0.009519458361515081
548.2581522745245,-2.6046919487917903,-0.009645340216369895
549.2606576265503,-2.5959009327259244,-0.009908880982257664
550.2631629789603,-2.1418515560642666,-0.010142682099328823
551.2667500119685,-1.6466280368073063,-0.010300613663505502
552.2694335352276,-1.5557255881356122,-0.010590006326461315
553.2724021303242,-1.4640331080558153,-0.010821408168761197
554.2753707252848,-1.3727094207552586,-0.010917637497493303
555.2781166294774,-1.2812310115715488,-0.011216941856997113
556.2811116789119,-1.1890665675752143,-0.011554518118655778
557.2850527420721,-1.0975403256727227,-0.011719432338948458
558.2880477918968,-1.4107579211534986,-0.01195098240495631
559.290358033342,-1.6810455458556983,-0.012226040182920311
560.2937801464698,-1.5072390508125335,-0.012333505216244057
561.2970981050927,-1.3364426890052912,-0.012467659549458682
562.2998191045461,-1.1670914251282636,-0.012733908763504796
563.3027552401228,-0.9989587967547702,-0.012903677459168721
564.3056344926326,-0.832284425209278,-0.013068023463487817
565.3095126820942,-0.66759334392722,-0.013297369110904365
566.3119278549028,-0.5048618003795912,-0.01345839027354127
567.3154518273633,-0.34317949629181954,-0.01360041036986667
568.3189783152442,-0.587454545688448,-0.013794643674482975
569.3215903923917,-0.7914469503587536,-0.014023325079601691
570.325535357997,-0.5532449711730397,-0.014203922932949798
571.3283694726506,-0.3190426095525485,-0.014416973697838726
572.3310312288849,-0.08773792808040212,-0.014589669626248422
573.3339254134905,0.14027227661778255,-0.01467978154587915
574.3369076893321,0.3648070772169229,-0.014942483082464193
575.3402523158588,0.5862978297849063,-0.015177217939835294
576.3428552242079,0.803909413222169,-0.015315668727259032
577.3465593959256,1.018711641217324,-0.01556410293695402
578.3491623041788,1.2295593739350354,-0.015805482848558556
579.3530517579511,1.437391632904836,-0.01586171887816954
580.3559819623613,1.642680072186569,-0.015934326712391273
581.3587334504431,1.844082844007456,-0.016160794664380425
582.3614169737021,2.0415440969876446,-0.016282302275101117
583.364498069168,2.235307009625495,-0.016361467791872007
584.3678031113183,2.427308549521502,-0.016542580916026395
585.37015256719,2.6149852395725026,-0.016689766527954265
586.3733449160056,2.799806219125585,-0.016684420377764967
587.3754699474276,2.9812722047713995,-0.016803759107130303
588.3782268949587,3.1570875626723116,-0.017018561628539427
589.381515644672,3.332239290234284,-0.0170199840922693
590.3837544311124,3.5028819269011358,-0.017086254788841137
591.3870431810595,3.670219936292314,-0.01720102598698615
592.3894291908514,3.391193364046783,-0.017177370621350895
593.3922780671348,3.0657889530180715,-0.01714163526137812
594.3940962442091,3.1360537363043313,-0.01725251117231035
595.3976056515866,3.2025304746651986,-0.01736889852059799
596.3994320928678,3.2659001279937523,-0.01741052460664494
597.4016812485702,3.322018198354625,-0.017488829814739485
598.4037149212645,3.372719358919899,-0.017558770100973696
599.406398559381,3.4189191727788377,-0.017634132601287877
600.4085992179408,3.462835184800305,-0.017680953380865696
601.4098699177234,3.4985102244471182,-0.017740415168358288
602.4125320418607,3.528559250409665,-0.01780160973274956
603.4146618070895,3.5565348024266954,-0.01788887669362452
604.416508937812,3.5790161341142244,-0.017913438317139756
605.418126281713,3.5949702629070104,-0.017873272011388774
606.4203286479005,3.6055384647799755,-0.017943741991539305
607.4225310148249,3.6143422965810843,-0.017975269989959842
608.4235301609369,3.6172968657370115,-0.01798523838035821
609.4250110473772,3.6119900863736065,-0.01812856367315387
610.427115324795,3.604881790740364,-0.018222776381476322
611.4279302017778,3.5914869783768677,-0.018204163548698794
612.4301088471256,3.573440949619706,-0.01813678795885993
613.4307892462839,3.5508005182360285,-0.018211772308519964
614.4326439904751,3.521936211834741,-0.018255391673102313
615.4336700681124,3.892758538950895,-0.018213009875913466
616.434756357717,4.217391868098825,-0.01832885659277997
617.4350641810273,4.092438314233295,-0.018375332169278672
618.4364655754974,3.962441487245879,-0.01825902373637224
619.4378669696808,3.833356735297155,-0.018132222850352653
620.4381991513384,3.7007816044367576,-0.018103812367683787
621.4386034211236,3.561372862779977,-0.01805647328434789
622.4398042211425,3.4194387337401753,-0.018002847473604706
623.4405742740726,3.2763680974926994,-0.01806612303441833
624.4408580637235,3.1279255776601467,-0.018072866366143494
625.4419768072845,2.976459239472068,-0.017990887028872145
626.4422605963422,2.822544855270077,-0.018034501298543813
627.4428781471446,2.6647160693294243,-0.018003715871616466
628.4428885237342,2.503683580271953,-0.017839144342617505
629.4431802423047,2.339267728867814,-0.01774118880239197
630.4426940938433,2.170589683233826,-0.017714890608716283
631.4434743192265,1.9975650267077036,-0.017659958830435463
632.4442545439781,1.824292924005039,-0.017517505744234625
633.4430463576177,1.6464752529180495,-0.0174996071642265
634.4434396041524,1.4635797507215758,-0.017446638688325338
635.4433938336322,1.6834481427571117,-0.01728805742250705
636.4432533708663,1.858297462840545,-0.017261386625060514
637.4430711857791,1.5845555702092022,-0.01722580571622682
638.44330457774,1.3090286463719465,-0.0171562422897955
639.4435379702152,1.0323110756854803,-0.01714759267579055
640.4433693700474,0.7539629633635605,-0.017102894600839795
641.4428369261519,0.4736464514447343,-0.017023183512605653
642.4423044814527,0.1914738210504636,-0.01699217293199205
643.442306671321,-0.0924753444376476,-0.01694195532131603
644.4417902171311,-0.3779624402924957,-0.016878221035446565
645.4412737629413,-0.665320565249174,-0.016838007727227745
646.4404002645134,-0.9537584115749476,-0.016815759583403134
647.4404217822271,-0.7970694684862777,-0.016779693231613914
648.4392278367219,-0.5994895759044573,-0.016818679288301344
649.4389437807986,-0.8065033690211518,-0.016868270974394434
650.4382413220726,-1.013567287570081,-0.016804671338122027
651.437714964344,-1.2198973560243682,-0.0168070753438807
652.4380047554026,-1.4271259871524042,-0.016792637185367214
653.4372427122023,-1.6349599407149102,-0.016662263132761562
654.4362309710777,-1.841213525476336,-0.01666309357742462
655.4360949501014,-2.048961894361026,-0.016707026531557662
656.4344338654821,-1.8512964761146864,-0.01661042190616291
657.4345578968108,-1.693719147972273,-0.016511010606251608
658.4336783971559,-1.982738386335748,-0.01646399231748589
659.4331279578603,-1.8230143179585268,-0.016303276512553852
660.4319947095563,-1.6182301329409368,-0.01617520939847977
661.4318662567551,-1.8143239432994605,-0.01620429045585474
662.4317180407113,-2.0087986546167715,-0.016074128028863356
663.4306209603682,-2.198677929859251,-0.01591085672175458
664.4305276301099,-2.385602865420166,-0.015860812298982615
665.4294305497667,-2.570242983000068,-0.015722466328050456
666.4282666503226,-2.7484470259481952,-0.015545328663701223
667.4284347779892,-2.9248940309170286,-0.015482248792777722
668.427499234953,-3.098965240296214,-0.015417723858977717
669.426991769944,-2.82246569107105,-0.015205229308651803
670.4262513120822,-2.500306817565246,-0.01503014093649099
671.4255108548664,-2.57631110978872,-0.014935998326454961
672.4252800959651,-2.6478077238868147,-0.014688318708489554
673.4246807026012,-2.7152468139620143,-0.014492768526057057
674.42385699205,-2.7754955791048883,-0.01447866270563929
675.4242416717423,-2.832353956717716,-0.01423154595567912
676.4233016354686,-2.885228926884984,-0.013879070132358862
677.4227842512588,-2.9312652325336326,-0.013687784970327908
678.4222668678374,-2.5684751028046615,-0.013414294785172521
679.4221436271639,-2.2421786245412,-0.013093145362092572
680.4215026630216,-2.3561086048654167,-0.012902687682795684
681.4208616981979,-2.4623140312985967,-0.012701881730593069
682.4206019659574,-2.561325760921213,-0.012381883977217557
683.4207273205859,-2.653591111690527,-0.012100074851509985
684.421231093695,-2.74152564542536,-0.011832003618581903
685.4204115320317,-2.8215251786846154,-0.011503512619526403
686.4207972192755,-2.894941499319765,-0.011208738498331023
687.4199374210624,-2.961944071122798,-0.01098350983845849
688.4200013756681,-3.020830473421584,-0.010662437198512799
689.4198646883418,-3.073452144012462,-0.010345466626615327
690.4203304664082,-3.119116330531861,-0.010148910271044575
691.4207962446435,-3.159644396371232,-0.00984206943907396
692.4208786804638,-3.194499246037518,-0.009543299942765572
693.4203501569843,-3.624827599748466,-0.009392340708704197
694.4202031597949,-4.005181123316978,-0.00916563626220334
695.4205667929467,-3.935403060568937,-0.008857138934314616
696.4212767783745,-3.861621313527029,-0.008619982751235553
697.4220115452415,-3.786155450476246,-0.008333268400330673
698.4213297608209,-3.7030660600709058,-0.007987289943114836
699.4221292398063,-3.6131888097294764,-0.007765786730250382
700.4223885716423,-3.521654516701038,-0.007568032012611606
701.4223287239051,-3.422673245585915,-0.0072043402957382005
702.4231404368581,-3.3189283876781306,-0.006910947970467974
703.4234389722625,-3.21170539513223,-0.006774446413952127
704.4237375072559,-3.0977457407883673,-0.00648954886589322
705.4246056777425,-2.9808206468140717,-0.006171265485394544
706.4240385159753,-2.8577999073450884,-0.006079331273484744
707.4249302849629,-2.727889207208154,-0.0059111226841066416
708.4255478351572,-2.5954663716366015,-0.005534831357598081
709.4258933355695,-2.4571101503187274,-0.005297952969778247
710.4266879413439,-2.3142781157106462,-0.005149588151829782
711.4266331866953,-2.1661469635050263,-0.0048460057867928
712.427427791866,-2.0122134257177877,-0.0046264982067638315
713.4279316060773,-1.8546383758983598,-0.004613703999876099
714.427959654037,-1.691077716029381,-0.004440665535156371
715.4288299311353,-1.5224812181792111,-0.004131222864452325
716.429000539779,-1.7949856123108356,-0.003978958925075908
717.4301192825271,-2.1057335925815495,-0.003843977147624315
718.4306203926874,-2.00919560869604,-0.003631101977926635
719.4317391360289,-1.9095913121549832,-0.0035338223686261277
720.4318000978329,-1.806585920568908,-0.0035266735283368215
721.4326921639592,-1.69983365114032,-0.0033745670805599716
722.4327531259852,-1.5896061668870172,-0.003243726722783063
723.434065550891,-1.4759829299672553,-0.003249738346119379
724.4343468406081,-1.3600779745677423,-0.003130451380376385
725.434628129513,-1.239656316621933,-0.0030017678211564742
726.4355382927097,-1.1161443199447503,-0.0030084898616791634
727.435932434663,-0.9897937696456959,-0.0029442347892413416
728.4361433486719,-0.8594787850391309,-0.002835815631058133
729.4371761641321,-0.7257373351908301,-0.0028957598285292148
730.4381396263896,-0.99382532725534,-0.0029948108907835026
731.4385946797947,-1.2167094645800864,-0.0029217676313375847
732.4396994711625,-0.9915110167988809,-0.002882444252521416
733.4401545245677,-0.7650257339645179,-0.002983811288921916
734.4408199115525,-0.5364534975781137,-0.0029614162653781376
735.4414852983026,-0.3062703726430846,-0.002955498489421811
736.442959106416,-0.5215060883040044,-0.0031393012745204937
